513.854,5805508.62810073
513.237,5678618.31163168
512.622,5553885.92208899
512.008,5431291.43622376
511.396,5310814.56624047
510.785,5192434.77463584
510.176,5076131.28883375
509.568,4961883.11562419
508.961,4849669.05540128
508.356,4739467.71618897
507.753,4631257.52745001
507.151,4525016.75368997
506.55,4420723.50782558
505.951,4318355.76433805
505.353,4217891.37219217
504.756,4119308.06752467
504.161,4022583.48609838
503.568,3927695.17552391
502.975,3834620.60722706
502.384,3743337.18819265
501.795,3653822.27244739
501.207,3566053.17230967
500.62,3480007.16938393
500.035,3395661.5253076
